,file_path,salience,classID,class
7466,audio/fold7/71529-4-1-4.wav,1,4,drilling
7467,audio/fold7/71529-4-1-5.wav,1,4,drilling
7468,audio/fold7/71529-4-1-6.wav,1,4,drilling
7469,audio/fold8/71700-3-3-2.wav,2,3,dog_bark
7470,audio/fold8/71700-3-4-0.wav,2,3,dog_bark
7471,audio/fold8/71700-3-4-1.wav,2,3,dog_bark
7472,audio/fold8/71700-3-4-3.wav,2,3,dog_bark
7473,audio/fold7/71866-9-0-14.wav,1,9,street_music
7474,audio/fold7/71866-9-0-21.wav,1,9,street_music
7475,audio/fold7/71866-9-0-23.wav,1,9,street_music
7476,audio/fold7/71866-9-0-3.wav,1,9,street_music
7477,audio/fold7/71866-9-0-31.wav,1,9,street_music
7478,audio/fold7/71866-9-0-32.wav,1,9,street_music
7479,audio/fold8/72015-2-0-0.wav,2,2,children_playing
7480,audio/fold8/72015-2-0-1.wav,2,2,children_playing
7481,audio/fold8/72015-2-0-2.wav,2,2,children_playing
7482,audio/fold8/72015-2-0-3.wav,2,2,children_playing
7483,audio/fold8/72015-2-0-4.wav,2,2,children_playing
7484,audio/fold8/72015-2-0-5.wav,2,2,children_playing
7485,audio/fold10/72220-3-0-0.wav,2,3,dog_bark
7486,audio/fold10/72220-3-2-2.wav,2,3,dog_bark
7487,audio/fold10/72220-3-2-3.wav,2,3,dog_bark
7488,audio/fold10/72220-3-2-4.wav,2,3,dog_bark
7489,audio/fold8/72221-3-1-0.wav,2,3,dog_bark
7490,audio/fold8/72221-3-4-1.wav,2,3,dog_bark
7491,audio/fold8/72221-3-4-5.wav,2,3,dog_bark
7492,audio/fold8/72221-3-4-7.wav,2,3,dog_bark
7493,audio/fold5/72259-1-0-0.wav,2,1,car_horn
7494,audio/fold5/72259-1-0-1.wav,2,1,car_horn
7495,audio/fold5/72259-1-0-2.wav,2,1,car_horn
7496,audio/fold5/72259-1-0-3.wav,2,1,car_horn
7497,audio/fold5/72259-1-0-4.wav,2,1,car_horn
7498,audio/fold5/72259-1-0-5.wav,2,1,car_horn
7499,audio/fold5/72259-1-1-0.wav,2,1,car_horn
7500,audio/fold5/72259-1-10-0.wav,2,1,car_horn
7501,audio/fold5/72259-1-10-1.wav,2,1,car_horn
7502,audio/fold5/72259-1-10-10.wav,2,1,car_horn
7503,audio/fold5/72259-1-10-11.wav,2,1,car_horn
7504,audio/fold5/72259-1-10-12.wav,2,1,car_horn
7505,audio/fold5/72259-1-10-13.wav,2,1,car_horn
7506,audio/fold5/72259-1-10-14.wav,2,1,car_horn
7507,audio/fold5/72259-1-10-2.wav,2,1,car_horn
7508,audio/fold5/72259-1-10-3.wav,2,1,car_horn
7509,audio/fold5/72259-1-10-4.wav,2,1,car_horn
7510,audio/fold5/72259-1-10-5.wav,2,1,car_horn
7511,audio/fold5/72259-1-10-6.wav,2,1,car_horn
7512,audio/fold5/72259-1-10-7.wav,2,1,car_horn
7513,audio/fold5/72259-1-10-8.wav,2,1,car_horn
7514,audio/fold5/72259-1-10-9.wav,2,1,car_horn
7515,audio/fold5/72259-1-2-0.wav,2,1,car_horn
7516,audio/fold5/72259-1-3-0.wav,2,1,car_horn
7517,audio/fold5/72259-1-5-0.wav,2,1,car_horn
7518,audio/fold5/72259-1-5-1.wav,2,1,car_horn
7519,audio/fold5/72259-1-5-2.wav,2,1,car_horn
7520,audio/fold5/72259-1-5-3.wav,2,1,car_horn
7521,audio/fold5/72259-1-5-4.wav,2,1,car_horn
7522,audio/fold5/72259-1-6-0.wav,2,1,car_horn
7523,audio/fold5/72259-1-6-1.wav,2,1,car_horn
7524,audio/fold5/72259-1-7-0.wav,2,1,car_horn
7525,audio/fold5/72259-1-7-1.wav,2,1,car_horn
7526,audio/fold5/72259-1-7-10.wav,2,1,car_horn
7527,audio/fold5/72259-1-7-11.wav,2,1,car_horn
7528,audio/fold5/72259-1-7-12.wav,2,1,car_horn
7529,audio/fold5/72259-1-7-13.wav,2,1,car_horn
7530,audio/fold5/72259-1-7-14.wav,2,1,car_horn
7531,audio/fold5/72259-1-7-15.wav,2,1,car_horn
7532,audio/fold5/72259-1-7-16.wav,2,1,car_horn
7533,audio/fold5/72259-1-7-17.wav,2,1,car_horn
7534,audio/fold5/72259-1-7-18.wav,2,1,car_horn
7535,audio/fold5/72259-1-7-19.wav,2,1,car_horn
7536,audio/fold5/72259-1-7-2.wav,2,1,car_horn
7537,audio/fold5/72259-1-7-20.wav,2,1,car_horn
7538,audio/fold5/72259-1-7-21.wav,2,1,car_horn
7539,audio/fold5/72259-1-7-22.wav,2,1,car_horn
7540,audio/fold5/72259-1-7-3.wav,2,1,car_horn
7541,audio/fold5/72259-1-7-4.wav,2,1,car_horn
7542,audio/fold5/72259-1-7-5.wav,2,1,car_horn
7543,audio/fold5/72259-1-7-6.wav,2,1,car_horn
7544,audio/fold5/72259-1-7-7.wav,2,1,car_horn
7545,audio/fold5/72259-1-7-8.wav,2,1,car_horn
7546,audio/fold5/72259-1-7-9.wav,2,1,car_horn
7547,audio/fold5/72259-1-8-0.wav,2,1,car_horn
7548,audio/fold5/72259-1-9-0.wav,2,1,car_horn
7549,audio/fold5/72259-1-9-1.wav,2,1,car_horn
7550,audio/fold5/72259-1-9-10.wav,2,1,car_horn
7551,audio/fold5/72259-1-9-11.wav,2,1,car_horn
7552,audio/fold5/72259-1-9-12.wav,2,1,car_horn
7553,audio/fold5/72259-1-9-13.wav,2,1,car_horn
7554,audio/fold5/72259-1-9-14.wav,2,1,car_horn
7555,audio/fold5/72259-1-9-15.wav,2,1,car_horn
7556,audio/fold5/72259-1-9-16.wav,2,1,car_horn
7557,audio/fold5/72259-1-9-17.wav,2,1,car_horn
7558,audio/fold5/72259-1-9-2.wav,2,1,car_horn
7559,audio/fold5/72259-1-9-3.wav,2,1,car_horn
7560,audio/fold5/72259-1-9-4.wav,2,1,car_horn
7561,audio/fold5/72259-1-9-5.wav,2,1,car_horn
7562,audio/fold5/72259-1-9-6.wav,2,1,car_horn
7563,audio/fold5/72259-1-9-7.wav,2,1,car_horn
7564,audio/fold5/72259-1-9-8.wav,2,1,car_horn
7565,audio/fold5/72259-1-9-9.wav,2,1,car_horn
7566,audio/fold1/72261-3-0-17.wav,1,3,dog_bark
7567,audio/fold1/72261-3-0-23.wav,1,3,dog_bark
7568,audio/fold1/72261-3-0-27.wav,1,3,dog_bark
7569,audio/fold1/72261-3-0-6.wav,1,3,dog_bark
7570,audio/fold9/72265-3-15-0.wav,2,3,dog_bark
7571,audio/fold9/72265-3-4-0.wav,2,3,dog_bark
7572,audio/fold9/72265-3-5-0.wav,2,3,dog_bark
7573,audio/fold9/72265-3-7-0.wav,2,3,dog_bark
7574,audio/fold3/72537-3-0-2.wav,1,3,dog_bark
7575,audio/fold3/72537-3-0-6.wav,1,3,dog_bark
7576,audio/fold3/72537-3-0-8.wav,1,3,dog_bark
7577,audio/fold10/72538-3-0-0.wav,1,3,dog_bark
7578,audio/fold10/72538-3-0-1.wav,1,3,dog_bark
7579,audio/fold10/72538-3-0-3.wav,1,3,dog_bark
7580,audio/fold10/72538-3-0-4.wav,1,3,dog_bark
7581,audio/fold2/72539-3-0-1.wav,1,3,dog_bark
7582,audio/fold2/72539-3-0-5.wav,1,3,dog_bark
7583,audio/fold2/72539-3-0-6.wav,1,3,dog_bark
7584,audio/fold2/72539-3-0-8.wav,1,3,dog_bark
7585,audio/fold2/72567-1-0-0.wav,2,1,car_horn
7586,audio/fold2/72567-1-0-1.wav,2,1,car_horn
7587,audio/fold2/72567-1-1-0.wav,2,1,car_horn
7588,audio/fold2/72567-1-2-0.wav,2,1,car_horn
7589,audio/fold2/72567-1-2-1.wav,2,1,car_horn
7590,audio/fold2/72567-1-2-2.wav,2,1,car_horn
7591,audio/fold2/72567-1-2-3.wav,2,1,car_horn
7592,audio/fold2/72567-1-2-4.wav,2,1,car_horn
7593,audio/fold2/72567-1-2-5.wav,2,1,car_horn
7594,audio/fold2/72567-1-3-0.wav,2,1,car_horn
7595,audio/fold2/72567-1-4-0.wav,2,1,car_horn
7596,audio/fold2/72567-1-4-1.wav,2,1,car_horn
7597,audio/fold2/72567-1-4-2.wav,2,1,car_horn
7598,audio/fold2/72567-1-4-3.wav,2,1,car_horn
7599,audio/fold2/72567-1-4-4.wav,2,1,car_horn
7600,audio/fold2/72567-1-4-5.wav,2,1,car_horn
7601,audio/fold2/72567-1-4-6.wav,2,1,car_horn
7602,audio/fold2/72567-1-4-7.wav,2,1,car_horn
7603,audio/fold2/72567-1-5-0.wav,2,1,car_horn
7604,audio/fold1/72579-3-0-0.wav,1,3,dog_bark
7605,audio/fold1/72579-3-0-2.wav,1,3,dog_bark
7606,audio/fold1/72579-3-0-3.wav,1,3,dog_bark
7607,audio/fold1/72579-3-0-4.wav,1,3,dog_bark
7608,audio/fold9/72723-3-0-0.wav,1,3,dog_bark
7609,audio/fold4/72724-3-1-0.wav,1,3,dog_bark
7610,audio/fold4/72724-3-2-7.wav,1,3,dog_bark
7611,audio/fold4/72724-3-2-8.wav,1,3,dog_bark
7612,audio/fold4/72724-3-2-9.wav,1,3,dog_bark
7613,audio/fold4/72829-3-0-0.wav,1,3,dog_bark
7614,audio/fold4/72829-3-0-1.wav,1,3,dog_bark
7615,audio/fold4/72829-3-0-2.wav,1,3,dog_bark
7616,audio/fold9/73168-1-0-0.wav,1,1,car_horn
7617,audio/fold9/73168-1-1-0.wav,1,1,car_horn
7618,audio/fold9/73168-1-2-0.wav,1,1,car_horn
7619,audio/fold1/73277-9-0-0.wav,1,9,street_music
7620,audio/fold1/73277-9-0-16.wav,1,9,street_music
7621,audio/fold1/73277-9-0-17.wav,1,9,street_music
7622,audio/fold1/73277-9-0-19.wav,1,9,street_music
7623,audio/fold1/73277-9-0-24.wav,1,9,street_music
7624,audio/fold1/73277-9-0-28.wav,1,9,street_music
7625,audio/fold3/73373-3-0-0.wav,1,3,dog_bark
7626,audio/fold10/73524-0-0-0.wav,1,0,air_conditioner
7627,audio/fold10/73524-0-0-101.wav,1,0,air_conditioner
7628,audio/fold10/73524-0-0-105.wav,1,0,air_conditioner
7629,audio/fold10/73524-0-0-113.wav,1,0,air_conditioner
7630,audio/fold10/73524-0-0-114.wav,1,0,air_conditioner
7631,audio/fold10/73524-0-0-126.wav,1,0,air_conditioner
7632,audio/fold10/73524-0-0-127.wav,1,0,air_conditioner
7633,audio/fold10/73524-0-0-128.wav,1,0,air_conditioner
7634,audio/fold10/73524-0-0-133.wav,1,0,air_conditioner
7635,audio/fold10/73524-0-0-137.wav,1,0,air_conditioner
7636,audio/fold10/73524-0-0-2.wav,1,0,air_conditioner
7637,audio/fold10/73524-0-0-23.wav,1,0,air_conditioner
7638,audio/fold10/73524-0-0-30.wav,1,0,air_conditioner
7639,audio/fold10/73524-0-0-31.wav,1,0,air_conditioner
7640,audio/fold10/73524-0-0-32.wav,1,0,air_conditioner
7641,audio/fold10/73524-0-0-5.wav,1,0,air_conditioner
7642,audio/fold10/73524-0-0-52.wav,1,0,air_conditioner
7643,audio/fold10/73524-0-0-54.wav,1,0,air_conditioner
7644,audio/fold10/73524-0-0-6.wav,1,0,air_conditioner
7645,audio/fold10/73524-0-0-63.wav,1,0,air_conditioner
7646,audio/fold10/73524-0-0-73.wav,1,0,air_conditioner
7647,audio/fold10/73524-0-0-74.wav,1,0,air_conditioner
7648,audio/fold10/73524-0-0-8.wav,1,0,air_conditioner
7649,audio/fold10/73524-0-0-92.wav,1,0,air_conditioner
7650,audio/fold10/73524-0-0-98.wav,1,0,air_conditioner
7651,audio/fold10/73524-0-0-99.wav,1,0,air_conditioner
7652,audio/fold2/73623-7-0-0.wav,1,7,jackhammer
7653,audio/fold2/73623-7-1-0.wav,1,7,jackhammer
7654,audio/fold2/73623-7-1-1.wav,1,7,jackhammer
7655,audio/fold2/73623-7-2-0.wav,1,7,jackhammer
7656,audio/fold2/73623-7-3-0.wav,1,7,jackhammer
7657,audio/fold2/73623-7-4-0.wav,1,7,jackhammer
7658,audio/fold2/73623-7-5-0.wav,1,7,jackhammer
7659,audio/fold2/73623-7-6-0.wav,1,7,jackhammer
7660,audio/fold1/7383-3-0-0.wav,1,3,dog_bark
7661,audio/fold1/7383-3-0-1.wav,1,3,dog_bark
7662,audio/fold1/7383-3-1-0.wav,1,3,dog_bark
7663,audio/fold4/7389-1-0-0.wav,2,1,car_horn
7664,audio/fold4/7389-1-0-1.wav,2,1,car_horn
7665,audio/fold4/7389-1-0-2.wav,2,1,car_horn
7666,audio/fold4/7389-1-0-3.wav,2,1,car_horn
7667,audio/fold4/7389-1-0-4.wav,2,1,car_horn
7668,audio/fold4/7389-1-0-5.wav,2,1,car_horn
7669,audio/fold4/7389-1-0-6.wav,2,1,car_horn
7670,audio/fold4/7389-1-0-7.wav,2,1,car_horn
7671,audio/fold4/7389-1-1-0.wav,2,1,car_horn
7672,audio/fold4/7389-1-2-0.wav,2,1,car_horn
7673,audio/fold4/7389-1-2-1.wav,2,1,car_horn
7674,audio/fold4/7389-1-2-2.wav,2,1,car_horn
7675,audio/fold4/7389-1-2-3.wav,2,1,car_horn
7676,audio/fold4/7389-1-3-0.wav,2,1,car_horn
7677,audio/fold4/7389-1-3-1.wav,2,1,car_horn
7678,audio/fold4/7389-1-3-2.wav,2,1,car_horn
7679,audio/fold4/7389-1-3-3.wav,2,1,car_horn
7680,audio/fold4/7389-1-3-4.wav,2,1,car_horn
7681,audio/fold4/7389-1-3-5.wav,2,1,car_horn
7682,audio/fold4/7389-1-4-0.wav,2,1,car_horn
7683,audio/fold4/7389-1-4-1.wav,2,1,car_horn
7684,audio/fold4/7389-1-4-10.wav,2,1,car_horn
7685,audio/fold4/7389-1-4-11.wav,2,1,car_horn
7686,audio/fold4/7389-1-4-12.wav,2,1,car_horn
7687,audio/fold4/7389-1-4-13.wav,2,1,car_horn
7688,audio/fold4/7389-1-4-14.wav,2,1,car_horn
7689,audio/fold4/7389-1-4-15.wav,2,1,car_horn
7690,audio/fold4/7389-1-4-2.wav,2,1,car_horn
7691,audio/fold4/7389-1-4-3.wav,2,1,car_horn
7692,audio/fold4/7389-1-4-4.wav,2,1,car_horn
7693,audio/fold4/7389-1-4-5.wav,2,1,car_horn
7694,audio/fold4/7389-1-4-6.wav,2,1,car_horn
7695,audio/fold4/7389-1-4-7.wav,2,1,car_horn
7696,audio/fold4/7389-1-4-8.wav,2,1,car_horn
7697,audio/fold4/7389-1-4-9.wav,2,1,car_horn
7698,audio/fold8/7390-9-0-0.wav,2,9,street_music
7699,audio/fold8/7390-9-0-3.wav,2,9,street_music
7700,audio/fold8/7390-9-0-6.wav,2,9,street_music
7701,audio/fold8/7390-9-0-9.wav,2,9,street_music
7702,audio/fold8/7390-9-1-11.wav,1,9,street_music
7703,audio/fold8/7390-9-1-12.wav,1,9,street_music
7704,audio/fold8/7390-9-1-5.wav,1,9,street_music
7705,audio/fold2/74226-9-0-0.wav,1,9,street_music
7706,audio/fold2/74226-9-0-10.wav,1,9,street_music
7707,audio/fold2/74226-9-0-13.wav,1,9,street_music
7708,audio/fold2/74226-9-0-14.wav,1,9,street_music
7709,audio/fold2/74226-9-0-21.wav,1,9,street_music
7710,audio/fold2/74226-9-0-6.wav,1,9,street_music
7711,audio/fold2/74226-9-0-7.wav,1,9,street_music
7712,audio/fold10/74364-8-1-0.wav,2,8,siren
7713,audio/fold10/74364-8-1-1.wav,2,8,siren
7714,audio/fold10/74364-8-1-10.wav,2,8,siren
7715,audio/fold10/74364-8-1-11.wav,2,8,siren
7716,audio/fold10/74364-8-1-12.wav,2,8,siren
7717,audio/fold10/74364-8-1-13.wav,2,8,siren
7718,audio/fold10/74364-8-1-14.wav,2,8,siren
7719,audio/fold10/74364-8-1-15.wav,2,8,siren
7720,audio/fold10/74364-8-1-16.wav,2,8,siren
7721,audio/fold10/74364-8-1-17.wav,2,8,siren
7722,audio/fold10/74364-8-1-18.wav,2,8,siren
7723,audio/fold10/74364-8-1-19.wav,2,8,siren
7724,audio/fold10/74364-8-1-2.wav,2,8,siren
7725,audio/fold10/74364-8-1-20.wav,2,8,siren
7726,audio/fold10/74364-8-1-21.wav,2,8,siren
7727,audio/fold10/74364-8-1-22.wav,2,8,siren
7728,audio/fold10/74364-8-1-23.wav,2,8,siren
7729,audio/fold10/74364-8-1-24.wav,2,8,siren
7730,audio/fold10/74364-8-1-25.wav,2,8,siren
7731,audio/fold10/74364-8-1-26.wav,2,8,siren
7732,audio/fold10/74364-8-1-27.wav,2,8,siren
7733,audio/fold10/74364-8-1-3.wav,2,8,siren
7734,audio/fold10/74364-8-1-4.wav,2,8,siren
7735,audio/fold10/74364-8-1-5.wav,2,8,siren
7736,audio/fold10/74364-8-1-6.wav,2,8,siren
7737,audio/fold10/74364-8-1-7.wav,2,8,siren
7738,audio/fold10/74364-8-1-8.wav,2,8,siren
7739,audio/fold10/74364-8-1-9.wav,2,8,siren
7740,audio/fold2/74458-9-0-5.wav,2,9,street_music
7741,audio/fold2/74458-9-0-7.wav,2,9,street_music
7742,audio/fold2/74458-9-1-12.wav,2,9,street_music
7743,audio/fold2/74458-9-1-13.wav,2,9,street_music
7744,audio/fold2/74458-9-1-5.wav,2,9,street_music
7745,audio/fold2/74458-9-2-18.wav,2,9,street_music
7746,audio/fold2/74495-3-0-0.wav,1,3,dog_bark
7747,audio/fold2/74495-3-0-1.wav,1,3,dog_bark
7748,audio/fold2/74507-0-0-0.wav,1,0,air_conditioner
7749,audio/fold2/74507-0-0-1.wav,1,0,air_conditioner
7750,audio/fold2/74507-0-0-10.wav,1,0,air_conditioner
7751,audio/fold2/74507-0-0-11.wav,1,0,air_conditioner
7752,audio/fold2/74507-0-0-12.wav,1,0,air_conditioner
7753,audio/fold2/74507-0-0-13.wav,1,0,air_conditioner
7754,audio/fold2/74507-0-0-14.wav,1,0,air_conditioner
7755,audio/fold2/74507-0-0-15.wav,1,0,air_conditioner
7756,audio/fold2/74507-0-0-16.wav,1,0,air_conditioner
7757,audio/fold2/74507-0-0-17.wav,1,0,air_conditioner
7758,audio/fold2/74507-0-0-18.wav,1,0,air_conditioner
7759,audio/fold2/74507-0-0-2.wav,1,0,air_conditioner
7760,audio/fold2/74507-0-0-20.wav,1,0,air_conditioner
7761,audio/fold2/74507-0-0-22.wav,1,0,air_conditioner
7762,audio/fold2/74507-0-0-23.wav,1,0,air_conditioner
7763,audio/fold2/74507-0-0-24.wav,1,0,air_conditioner
7764,audio/fold2/74507-0-0-25.wav,1,0,air_conditioner
7765,audio/fold2/74507-0-0-27.wav,1,0,air_conditioner
7766,audio/fold2/74507-0-0-28.wav,1,0,air_conditioner
7767,audio/fold2/74507-0-0-3.wav,1,0,air_conditioner
7768,audio/fold2/74507-0-0-4.wav,1,0,air_conditioner
7769,audio/fold2/74507-0-0-5.wav,1,0,air_conditioner
7770,audio/fold2/74507-0-0-6.wav,1,0,air_conditioner
7771,audio/fold2/74507-0-0-8.wav,1,0,air_conditioner
7772,audio/fold2/74507-0-0-9.wav,1,0,air_conditioner
7773,audio/fold7/74513-3-0-0.wav,1,3,dog_bark
7774,audio/fold7/74513-3-0-3.wav,1,3,dog_bark
7775,audio/fold7/74513-3-0-5.wav,1,3,dog_bark
7776,audio/fold7/74513-3-0-6.wav,1,3,dog_bark
7777,audio/fold8/74677-0-0-0.wav,2,0,air_conditioner
7778,audio/fold8/74677-0-0-10.wav,2,0,air_conditioner
7779,audio/fold8/74677-0-0-105.wav,2,0,air_conditioner
7780,audio/fold8/74677-0-0-116.wav,2,0,air_conditioner
7781,audio/fold8/74677-0-0-13.wav,2,0,air_conditioner
7782,audio/fold8/74677-0-0-130.wav,2,0,air_conditioner
7783,audio/fold8/74677-0-0-134.wav,2,0,air_conditioner
7784,audio/fold8/74677-0-0-135.wav,2,0,air_conditioner
7785,audio/fold8/74677-0-0-14.wav,2,0,air_conditioner
7786,audio/fold8/74677-0-0-19.wav,2,0,air_conditioner
7787,audio/fold8/74677-0-0-2.wav,2,0,air_conditioner
7788,audio/fold8/74677-0-0-21.wav,2,0,air_conditioner
7789,audio/fold8/74677-0-0-28.wav,2,0,air_conditioner
7790,audio/fold8/74677-0-0-3.wav,2,0,air_conditioner
7791,audio/fold8/74677-0-0-35.wav,2,0,air_conditioner
7792,audio/fold8/74677-0-0-36.wav,2,0,air_conditioner
7793,audio/fold8/74677-0-0-38.wav,2,0,air_conditioner
7794,audio/fold8/74677-0-0-47.wav,2,0,air_conditioner
7795,audio/fold8/74677-0-0-56.wav,2,0,air_conditioner
7796,audio/fold8/74677-0-0-57.wav,2,0,air_conditioner
7797,audio/fold8/74677-0-0-58.wav,2,0,air_conditioner
7798,audio/fold8/74677-0-0-6.wav,2,0,air_conditioner
7799,audio/fold8/74677-0-0-61.wav,2,0,air_conditioner
7800,audio/fold8/74677-0-0-64.wav,2,0,air_conditioner
7801,audio/fold8/74677-0-0-66.wav,2,0,air_conditioner
7802,audio/fold8/74677-0-0-67.wav,2,0,air_conditioner
7803,audio/fold8/74677-0-0-69.wav,2,0,air_conditioner
7804,audio/fold8/74677-0-0-75.wav,2,0,air_conditioner
7805,audio/fold8/74677-0-0-92.wav,2,0,air_conditioner
7806,audio/fold8/74677-0-0-94.wav,2,0,air_conditioner
7807,audio/fold8/74677-0-0-95.wav,2,0,air_conditioner
7808,audio/fold4/74723-3-0-0.wav,1,3,dog_bark
7809,audio/fold4/74723-3-0-1.wav,1,3,dog_bark
7810,audio/fold4/74723-3-0-2.wav,1,3,dog_bark
7811,audio/fold4/74725-3-0-0.wav,1,3,dog_bark
7812,audio/fold4/74725-3-0-1.wav,1,3,dog_bark
7813,audio/fold6/74726-8-0-0.wav,2,8,siren
7814,audio/fold6/74726-8-0-1.wav,2,8,siren
7815,audio/fold6/74726-8-0-10.wav,2,8,siren
7816,audio/fold6/74726-8-0-11.wav,2,8,siren
7817,audio/fold6/74726-8-0-12.wav,2,8,siren
7818,audio/fold6/74726-8-0-13.wav,2,8,siren
7819,audio/fold6/74726-8-0-14.wav,2,8,siren
7820,audio/fold6/74726-8-0-15.wav,2,8,siren
7821,audio/fold6/74726-8-0-16.wav,2,8,siren
7822,audio/fold6/74726-8-0-2.wav,2,8,siren
7823,audio/fold6/74726-8-0-3.wav,2,8,siren
7824,audio/fold6/74726-8-0-4.wav,2,8,siren
7825,audio/fold6/74726-8-0-5.wav,2,8,siren
7826,audio/fold6/74726-8-0-6.wav,2,8,siren
7827,audio/fold6/74726-8-0-7.wav,2,8,siren
7828,audio/fold6/74726-8-0-8.wav,2,8,siren
7829,audio/fold6/74726-8-0-9.wav,2,8,siren
7830,audio/fold6/74726-8-1-0.wav,1,8,siren
7831,audio/fold6/74726-8-1-1.wav,1,8,siren
7832,audio/fold6/74726-8-1-2.wav,1,8,siren
7833,audio/fold6/74726-8-2-0.wav,2,8,siren
7834,audio/fold6/74726-8-2-1.wav,2,8,siren
7835,audio/fold6/74726-8-2-2.wav,2,8,siren
7836,audio/fold6/74726-8-2-3.wav,2,8,siren
7837,audio/fold6/74726-8-2-4.wav,2,8,siren
7838,audio/fold6/74726-8-2-5.wav,2,8,siren
7839,audio/fold3/74810-9-0-27.wav,2,9,street_music
7840,audio/fold3/74810-9-0-32.wav,2,9,street_music
7841,audio/fold3/74810-9-0-5.wav,2,9,street_music
7842,audio/fold3/74810-9-1-12.wav,2,9,street_music
7843,audio/fold3/74810-9-1-5.wav,2,9,street_music
7844,audio/fold7/74850-9-0-11.wav,2,9,street_music
7845,audio/fold7/74850-9-0-18.wav,2,9,street_music
7846,audio/fold7/74850-9-0-22.wav,2,9,street_music
7847,audio/fold7/74850-9-0-27.wav,2,9,street_music
7848,audio/fold7/74850-9-0-5.wav,2,9,street_music
7849,audio/fold7/74850-9-0-6.wav,2,9,street_music
7850,audio/fold10/74922-4-0-0.wav,1,4,drilling
7851,audio/fold10/74922-4-0-1.wav,1,4,drilling
7852,audio/fold10/74922-4-0-2.wav,1,4,drilling
7853,audio/fold10/74922-4-0-3.wav,1,4,drilling
7854,audio/fold10/74922-4-0-4.wav,1,4,drilling
7855,audio/fold10/74922-4-0-5.wav,1,4,drilling
7856,audio/fold10/74922-4-0-6.wav,1,4,drilling
7857,audio/fold10/74922-4-0-7.wav,1,4,drilling
7858,audio/fold4/74950-3-0-0.wav,1,3,dog_bark
7859,audio/fold4/74950-3-2-4.wav,1,3,dog_bark
7860,audio/fold4/74950-3-2-5.wav,1,3,dog_bark
7861,audio/fold7/74965-4-0-0.wav,1,4,drilling
7862,audio/fold7/74965-4-0-1.wav,1,4,drilling
7863,audio/fold7/74965-4-0-2.wav,1,4,drilling
7864,audio/fold7/74965-4-0-3.wav,1,4,drilling
7865,audio/fold7/74965-4-1-0.wav,1,4,drilling
7866,audio/fold7/74965-4-1-1.wav,1,4,drilling
7867,audio/fold7/74965-4-1-2.wav,1,4,drilling
7868,audio/fold6/75490-8-0-0.wav,1,8,siren
7869,audio/fold6/75490-8-0-1.wav,1,8,siren
7870,audio/fold6/75490-8-0-2.wav,1,8,siren
7871,audio/fold6/75490-8-1-0.wav,2,8,siren
7872,audio/fold6/75490-8-1-1.wav,2,8,siren
7873,audio/fold9/75743-0-0-0.wav,2,0,air_conditioner
7874,audio/fold9/75743-0-0-1.wav,2,0,air_conditioner
7875,audio/fold9/75743-0-0-10.wav,2,0,air_conditioner
7876,audio/fold9/75743-0-0-11.wav,2,0,air_conditioner
7877,audio/fold9/75743-0-0-12.wav,2,0,air_conditioner
7878,audio/fold9/75743-0-0-13.wav,2,0,air_conditioner
7879,audio/fold9/75743-0-0-14.wav,2,0,air_conditioner
7880,audio/fold9/75743-0-0-15.wav,2,0,air_conditioner
7881,audio/fold9/75743-0-0-16.wav,2,0,air_conditioner
7882,audio/fold9/75743-0-0-17.wav,2,0,air_conditioner
7883,audio/fold9/75743-0-0-18.wav,2,0,air_conditioner
7884,audio/fold9/75743-0-0-19.wav,2,0,air_conditioner
7885,audio/fold9/75743-0-0-2.wav,2,0,air_conditioner
7886,audio/fold9/75743-0-0-20.wav,2,0,air_conditioner
7887,audio/fold9/75743-0-0-21.wav,2,0,air_conditioner
7888,audio/fold9/75743-0-0-22.wav,2,0,air_conditioner
7889,audio/fold9/75743-0-0-23.wav,2,0,air_conditioner
7890,audio/fold9/75743-0-0-3.wav,2,0,air_conditioner
7891,audio/fold9/75743-0-0-4.wav,2,0,air_conditioner
7892,audio/fold9/75743-0-0-5.wav,2,0,air_conditioner
7893,audio/fold9/75743-0-0-6.wav,2,0,air_conditioner
7894,audio/fold9/75743-0-0-7.wav,2,0,air_conditioner
7895,audio/fold9/75743-0-0-8.wav,2,0,air_conditioner
7896,audio/fold9/75743-0-0-9.wav,2,0,air_conditioner
7897,audio/fold8/76085-4-0-103.wav,1,4,drilling
7898,audio/fold8/76085-4-0-14.wav,1,4,drilling
7899,audio/fold8/76085-4-0-24.wav,1,4,drilling
7900,audio/fold8/76085-4-0-27.wav,1,4,drilling
7901,audio/fold8/76085-4-0-35.wav,1,4,drilling
7902,audio/fold8/76085-4-0-37.wav,1,4,drilling
7903,audio/fold8/76085-4-0-38.wav,1,4,drilling
7904,audio/fold8/76085-4-0-55.wav,1,4,drilling
7905,audio/fold8/76085-4-0-6.wav,1,4,drilling
7906,audio/fold8/76085-4-0-61.wav,1,4,drilling
7907,audio/fold8/76085-4-0-62.wav,1,4,drilling
7908,audio/fold8/76085-4-0-66.wav,1,4,drilling
7909,audio/fold8/76085-4-0-81.wav,1,4,drilling
7910,audio/fold8/76085-4-0-89.wav,1,4,drilling
7911,audio/fold8/76085-4-0-93.wav,1,4,drilling
7912,audio/fold8/76085-4-0-97.wav,1,4,drilling
7913,audio/fold2/76086-4-0-12.wav,1,4,drilling
